,Healthy,Veg dessert,Non-Veg dessert,Veg,Non-veg
16944,0.7058823529411765,0.0,0.0,0.29411764705882354,0.0
16945,0.2857142857142857,5.551115123125783e-17,5.551115123125783e-17,0.42857142857142855,0.2857142857142857
16946,1.0,0.0,0.0,0.0,0.0
16947,0.21739130434782608,1.1102230246251565e-16,0.17391304347826086,0.391304347826087,0.21739130434782608
16948,0.5147058823529411,0.14705882352941177,0.0,0.27941176470588236,0.058823529411764705
16949,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
16950,0.47058823529411764,0.0,0.0,0.0,0.5294117647058824
16951,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444
16952,0.0,0.0,0.0,1.0,0.0
16953,0.5,0.0,0.0,0.5,0.0
16954,0.0,0.0,0.0,0.5,0.5
16955,0.4,0.0,0.2,0.0,0.4
16956,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
16957,1.0,0.0,0.0,0.0,0.0
16958,1.0,0.0,0.0,0.0,0.0
16959,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
16960,0.4166666666666667,0.0,0.0,0.5833333333333334,0.0
16961,0.0,0.2,0.0,0.2,0.6
16962,0.5833333333333334,0.0,0.0,0.20833333333333334,0.20833333333333334
16963,0.0,0.0,0.0,1.0,0.0
16964,0.6590909090909091,0.0,0.0,0.3409090909090909,0.0
16965,0.4444444444444444,0.0,0.0,0.5555555555555556,0.0
16966,0.5033557046979866,0.0,0.0,0.26174496644295303,0.2348993288590604
16967,0.3275862068965517,0.08620689655172414,0.0,0.2413793103448276,0.3448275862068966
16968,0.5357142857142857,0.0,0.0,0.4642857142857143,0.0
16969,-0.1,0.39999999999999997,0.39999999999999997,-0.1,0.39999999999999997
16970,0.21875,0.0,0.0,0.75,0.03125
16971,0.5,0.0,0.0,0.5,0.0
16972,1.0,0.0,0.0,0.0,0.0
16973,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
16974,0.5,0.0,0.0,0.5,0.0
16975,0.5,0.0,0.0,0.11764705882352941,0.38235294117647056
16976,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.0,0.0
16977,0.3,0.0,0.16666666666666666,0.4,0.13333333333333333
16978,0.27450980392156865,0.17647058823529413,0.17647058823529413,0.27450980392156865,0.09803921568627451
16979,0.25,0.0,0.25,0.25,0.25
16980,0.7647058823529411,0.0,0.0,0.0,0.23529411764705882
16981,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
16982,0.0,0.0,0.0,1.0,0.0
16983,0.8,0.0,0.0,0.2,0.0
16984,0.25,0.25,0.0,0.25,0.25
16985,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0
16986,0.5,0.0,0.0,0.3611111111111111,0.1388888888888889
16987,0.0,0.5,0.0,0.0,0.5
16988,0.3333333333333333,0.2,0.0,0.3333333333333333,0.13333333333333333
16989,0.5,0.0,0.0,0.0,0.5
16990,1.0,0.0,0.0,0.0,0.0
16991,0.4166666666666667,0.0,0.0,0.0,0.5833333333333334
16992,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
16993,0.375,0.0,0.0,0.5,0.125
16994,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
16995,0.6041666666666666,0.0,0.0,0.3958333333333333,0.0
16996,0.625,0.125,0.0,0.125,0.125
16997,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
16998,0.5789473684210527,0.0,0.0,0.42105263157894735,0.0
16999,0.2857142857142857,0.35714285714285715,0.0,0.35714285714285715,0.0
17000,0.7368421052631579,0.0,0.0,0.2631578947368421,0.0
17001,0.3888888888888889,0.0,0.1388888888888889,0.4722222222222222,0.0
17002,0.43478260869565216,5.551115123125783e-17,5.551115123125783e-17,0.34782608695652173,0.21739130434782608
17003,1.0,0.0,0.0,0.0,0.0
17004,0.0,0.0,0.0,0.5,0.5
17005,0.5185185185185185,0.0,0.0,0.2962962962962963,0.18518518518518517
17006,1.0,0.0,0.0,0.0,0.0
17007,0.5,0.0,0.0,0.5,0.0
17008,0.6153846153846154,0.0,0.0,0.38461538461538464,0.0
17009,0.5111111111111111,0.05555555555555555,0.03333333333333333,0.32222222222222224,0.07777777777777778
17010,0.55,0.0,0.0,0.0,0.45
17011,0.36065573770491804,0.06557377049180328,0.0,0.5081967213114754,0.06557377049180328
17012,0.0,0.0,0.0,0.5,0.5
17013,0.5068493150684932,0.0,0.0,0.1780821917808219,0.3150684931506849
17014,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
17015,0.5,0.0,0.0,0.5,0.0
17016,1.0,0.0,0.0,0.0,0.0
17017,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
17018,0.375,0.0,0.0,0.4166666666666667,0.20833333333333334
17019,0.7142857142857143,0.0,0.0,0.2857142857142857,0.0
17020,0.5714285714285714,0.0,0.0,0.07142857142857142,0.35714285714285715
17021,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
17022,0.375,0.0,0.0,0.4166666666666667,0.20833333333333334
17023,0.4,0.0,0.2,0.4,0.0
17024,0.35714285714285715,0.0,0.0,0.6428571428571429,0.0
17025,0.3783783783783784,0.0,0.10810810810810811,0.3783783783783784,0.13513513513513514
17026,1.0,0.0,0.0,0.0,0.0
17027,0.15151515151515152,0.2727272727272727,0.15151515151515152,0.42424242424242425,0.0
17028,0.625,0.0,0.0,0.234375,0.140625
17029,0.0,0.0,0.0,1.0,0.0
17030,0.5714285714285714,5.551115123125783e-17,5.551115123125783e-17,0.14285714285714285,0.2857142857142857
17031,0.43859649122807015,5.551115123125783e-17,5.551115123125783e-17,0.24561403508771928,0.3157894736842105
17032,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0
17033,0.4107142857142857,0.0,0.0,0.5,0.08928571428571429
17034,0.5,0.0,0.0,0.5,0.0
17035,0.32,0.0,0.0,0.68,0.0
17036,0.34782608695652173,0.10869565217391304,0.05434782608695652,0.3804347826086957,0.10869565217391304
17037,0.43243243243243246,0.0,0.0,0.43243243243243246,0.13513513513513514
17038,0.4146341463414634,0.0,0.12195121951219512,0.21951219512195122,0.24390243902439024
17039,0.5454545454545454,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091
17040,0.6296296296296297,0.0,0.0,0.0,0.37037037037037035
17041,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
17042,1.0,0.0,0.0,0.0,0.0
17043,0.34146341463414637,0.0,0.12195121951219512,0.4146341463414634,0.12195121951219512
17044,0.5,0.0,0.0,0.0,0.5
17045,0.4166666666666667,0.0,0.0,0.0,0.5833333333333334
17046,0.2857142857142857,0.35714285714285715,0.0,0.0,0.35714285714285715
17047,0.0,1.0,0.0,0.0,0.0
17048,0.5,0.5,0.0,0.0,0.0
17049,0.6,0.0,0.0,0.2,0.2
17050,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857
17051,0.25,0.0,0.0,0.625,0.125
17052,0.0,0.0,0.0,1.0,0.0
17053,0.25,0.0,0.25,0.5,0.0
17054,0.34210526315789475,0.043859649122807015,0.0,0.5701754385964912,0.043859649122807015
17055,0.0,0.0,0.0,1.0,0.0
17056,0.4444444444444444,5.551115123125783e-17,5.551115123125783e-17,0.3888888888888889,0.16666666666666666
17057,0.0,0.0,0.0,0.0,1.0
17058,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0
17059,1.0,0.0,0.0,0.0,0.0
17060,0.6153846153846154,0.0,0.0,0.0,0.38461538461538464
17061,0.5,0.0,0.0,0.5,0.0
17062,0.5,0.0,0.0,0.5,0.0
17063,0.4411764705882353,0.14705882352941177,0.0,0.29411764705882354,0.11764705882352941
17064,0.20408163265306123,0.10204081632653061,0.0,0.3877551020408163,0.30612244897959184
17065,1.0,0.0,0.0,0.0,0.0
17066,0.5,0.0,0.0,0.5,0.0
17067,0.0,0.5,0.0,0.5,0.0
17068,0.0,0.0,0.0,1.0,0.0
17069,0.0,0.0,0.0,0.0,1.0
17070,0.3055555555555556,0.0,0.0,0.4166666666666667,0.2777777777777778
17071,1.0,0.0,0.0,0.0,0.0
17072,1.0,0.0,0.0,0.0,0.0
17073,0.42424242424242425,0.0,0.0,0.15151515151515152,0.42424242424242425
17074,0.6097560975609756,0.0,0.0,0.12195121951219512,0.2682926829268293
17075,0.53125,0.0,0.0,0.3125,0.15625
17076,0.058823529411764705,0.0,0.0,0.5882352941176471,0.35294117647058826
17077,0.40816326530612246,0.04081632653061224,0.0,0.5,0.05102040816326531
17078,0.2631578947368421,0.0,0.0,0.2631578947368421,0.47368421052631576
17079,0.5,0.0,0.0,0.5,0.0
17080,0.0,0.0,0.0,1.0,0.0
17081,0.0,0.0,0.0,0.75,0.25
17082,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
17083,0.7727272727272727,0.0,0.0,0.22727272727272727,0.0
17084,0.3877551020408163,0.0,0.0,0.40816326530612246,0.20408163265306123
17085,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0
17086,0.27586206896551724,0.0,0.0,0.7241379310344828,0.0
17087,0.43636363636363634,0.09090909090909091,0.07272727272727272,0.2545454545454545,0.14545454545454545
17088,0.5555555555555556,0.0,0.0,0.1111111111111111,0.3333333333333333
17089,0.6428571428571429,0.0,0.0,0.0,0.35714285714285715
17090,0.4897959183673469,0.20408163265306123,0.0,0.30612244897959184,0.0
17091,0.5,0.0,0.0,0.0,0.5
17092,0.43333333333333335,0.0,0.3333333333333333,0.0,0.23333333333333334
17093,0.0,0.20833333333333334,0.375,0.4166666666666667,0.0
17094,0.39603960396039606,0.07920792079207921,0.09900990099009901,0.1782178217821782,0.24752475247524752
17095,0.45454545454545453,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182
17096,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
17097,0.3333333333333333,5.551115123125783e-17,5.551115123125783e-17,0.5,0.16666666666666666
17098,0.0,0.0,0.0,0.75,0.25
17099,0.0,0.0,0.0,0.0,1.0
17100,0.1724137931034483,0.0,0.0,0.4827586206896552,0.3448275862068966
17101,0.6060606060606061,0.0,0.0,0.3939393939393939,0.0
17102,0.494949494949495,0.15151515151515152,0.050505050505050504,0.10101010101010101,0.20202020202020202
17103,0.23255813953488372,0.11627906976744186,0.0,0.6511627906976745,0.0
17104,0.5,0.0,0.0,0.25,0.25
17105,0.25,0.0,0.0,0.75,0.0
17106,0.5,0.0,0.0,0.0,0.5
17107,1.0,0.0,0.0,0.0,0.0
17108,0.5714285714285714,0.0,0.0,0.2857142857142857,0.14285714285714285
17109,1.0,0.0,0.0,0.0,0.0
17110,0.3902439024390244,0.0,0.0,0.4146341463414634,0.1951219512195122
17111,0.2028985507246377,0.0,0.2608695652173913,0.2463768115942029,0.2898550724637681
17112,0.4166666666666667,0.0,0.0,0.4166666666666667,0.16666666666666666
17113,0.0,0.0,0.0,0.7894736842105263,0.21052631578947367
17114,1.0,0.0,0.0,0.0,0.0
17115,0.125,0.0,0.0,0.625,0.25
17116,0.5,0.0,0.0,0.5,0.0
17117,0.25,0.0,0.0,0.25,0.5
17118,0.14285714285714285,5.551115123125783e-17,5.551115123125783e-17,0.5714285714285714,0.2857142857142857
17119,0.2702702702702703,0.0,0.0,0.5135135135135135,0.21621621621621623
17120,0.37037037037037035,0.0,0.0,0.2777777777777778,0.35185185185185186
17121,0.23076923076923078,0.0,0.0,0.38461538461538464,0.38461538461538464
17122,0.5,0.0,0.0,0.25,0.25
17123,0.75,0.0,0.0,0.2,0.05
17124,0.5977011494252874,0.0,0.0,0.27586206896551724,0.12643678160919541
17125,0.5,0.0,0.0,0.5,0.0
17126,1.0,0.0,0.0,0.0,0.0
17127,0.47368421052631576,0.0,0.0,0.5263157894736842,0.0
17128,1.0,0.0,0.0,0.0,0.0
17129,0.0,0.0,0.0,1.0,0.0
17130,0.5,0.0,0.0,0.5,0.0
17131,0.2777777777777778,0.0,0.0,0.4444444444444444,0.2777777777777778
17132,0.0,0.0,0.22727272727272727,0.45454545454545453,0.3181818181818182
17133,0.2631578947368421,0.0,0.0,0.7368421052631579,0.0
17134,1.0,0.0,0.0,0.0,0.0
17135,0.7619047619047619,0.0,0.0,0.0,0.23809523809523808
17136,0.5,0.0,0.0,0.25,0.25
17137,0.30952380952380953,0.0,0.11904761904761904,0.3333333333333333,0.23809523809523808
17138,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
17139,1.0,0.0,0.0,0.0,0.0
17140,0.35714285714285715,0.0,0.0,0.6428571428571429,0.0
17141,0.36363636363636365,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091
17142,0.5333333333333333,0.0,0.0,0.3333333333333333,0.13333333333333333
17143,1.0,0.0,0.0,0.0,0.0
17144,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0
17145,0.390625,0.078125,0.0,0.140625,0.390625
17146,1.0,0.0,0.0,0.0,0.0
17147,0.4,0.2,0.0,0.2,0.2
17148,0.25,0.0,0.0,0.28846153846153844,0.46153846153846156
17149,0.1111111111111111,5.551115123125783e-17,5.551115123125783e-17,0.6666666666666666,0.2222222222222222
17150,1.0,0.0,0.0,0.0,0.0
17151,0.5,0.0,0.0,0.25,0.25
17152,0.5,0.0,0.0,0.5,0.0
17153,0.16666666666666666,0.0,0.0,0.5555555555555556,0.2777777777777778
17154,1.0,0.0,0.0,0.0,0.0
17155,0.2857142857142857,0.0,0.35714285714285715,0.35714285714285715,0.0
17156,0.5,0.0,0.0,0.5,0.0
17157,1.0,0.0,0.0,0.0,0.0
17158,0.38461538461538464,0.0,0.0,0.23076923076923078,0.38461538461538464
17159,0.4634146341463415,0.0,0.17073170731707318,0.18292682926829268,0.18292682926829268
17160,0.75,0.0,0.0,0.25,0.0
17161,0.5,0.0,0.0,0.3611111111111111,0.1388888888888889
17162,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
17163,0.3,0.0,0.1,0.2,0.4
17164,0.3448275862068966,0.0,0.0,0.4827586206896552,0.1724137931034483
17165,0.7333333333333333,0.0,0.0,0.0,0.26666666666666666
17166,0.675,0.0,0.0,0.2,0.125
17167,0.2857142857142857,0.0,0.0,0.35714285714285715,0.35714285714285715
17168,0.0,0.0,0.0,1.0,0.0
17169,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333
17170,0.12903225806451613,0.0,0.0,0.5806451612903226,0.2903225806451613
17171,0.5,0.0,0.0,0.5,0.0
17172,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
17173,0.5466666666666666,0.06666666666666667,1.1102230246251565e-16,0.26666666666666666,0.12
17174,0.6071428571428571,0.0,0.0,0.14285714285714285,0.25
17175,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0
17176,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857
17177,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
17178,0.5740740740740741,0.0,0.0,0.35185185185185186,0.07407407407407407
17179,0.4722222222222222,0.0,0.0,0.1388888888888889,0.3888888888888889
17180,0.5,0.0,0.0,0.0,0.5
17181,0.5,0.0,0.0,0.25,0.25
17182,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444
17183,0.25,0.0,0.0,0.25,0.5
17184,0.25,0.0,0.0,0.5277777777777778,0.2222222222222222
17185,0.2982456140350877,0.0,0.0,0.42105263157894735,0.2807017543859649
17186,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5
17187,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285
17188,0.3125,0.0,0.0,0.4375,0.25
17189,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
17190,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444
17191,0.2777777777777778,0.0,0.2222222222222222,0.2222222222222222,0.2777777777777778
17192,0.625,0.375,0.0,0.0,0.0
17193,0.5454545454545454,5.551115123125783e-17,5.551115123125783e-17,0.30303030303030304,0.15151515151515152
17194,0.25,0.0,0.0,0.0,0.75
17195,1.0,0.0,0.0,0.0,0.0
17196,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0
17197,0.0,0.0,0.0,0.0,1.0
17198,0.625,0.0,0.0,0.0,0.375
17199,0.0,0.0,0.0,0.0,1.0
17200,0.5,0.0,0.0,0.25,0.25
17201,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
17202,0.6304347826086957,0.0,0.0,0.08695652173913043,0.2826086956521739
17203,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
17204,0.5,5.551115123125783e-17,5.551115123125783e-17,0.3333333333333333,0.16666666666666666
17205,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0
17206,0.75,0.25,0.0,0.0,0.0
17207,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
17208,0.8275862068965517,0.0,0.0,0.1724137931034483,0.0
17209,0.3877551020408163,0.0,0.20408163265306123,0.30612244897959184,0.10204081632653061
17210,0.1935483870967742,0.0,0.16129032258064516,0.4838709677419355,0.16129032258064516
17211,0.44680851063829785,0.0,0.0,0.44680851063829785,0.10638297872340426
17212,0.0,0.0,0.0,1.0,0.0
17213,1.0,0.0,0.0,0.0,0.0
17214,0.3333333333333333,5.551115123125783e-17,5.551115123125783e-17,0.5,0.16666666666666666
17215,0.5882352941176471,0.0,0.0,0.4117647058823529,0.0
17216,1.0,0.0,0.0,0.0,0.0
17217,0.4,0.0,0.0,0.4,0.2
17218,0.3673469387755102,0.0,0.0,0.32653061224489793,0.30612244897959184
17219,0.578125,0.0625,0.0,0.359375,0.0
17220,0.42105263157894735,0.0,0.0,0.08771929824561403,0.49122807017543857
17221,0.4375,0.0,0.0,0.46875,0.09375
17222,1.0,0.0,0.0,0.0,0.0
17223,0.3939393939393939,5.551115123125783e-17,5.551115123125783e-17,0.45454545454545453,0.15151515151515152
17224,0.4444444444444444,5.551115123125783e-17,5.551115123125783e-17,0.3333333333333333,0.2222222222222222
17225,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0
17226,0.24324324324324326,0.06756756756756757,0.12162162162162163,0.3108108108108108,0.25675675675675674
17227,0.4375,0.15625,0.15625,0.15625,0.09375
17228,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334
17229,0.5,0.0,0.0,0.0,0.5
17230,0.6363636363636364,0.0,0.0,0.0,0.36363636363636365
17231,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
17232,0.5,0.0,0.0,0.5,0.0
17233,0.6,0.0,0.0,0.2,0.2
17234,0.6470588235294118,0.0,0.0,0.35294117647058826,0.0
17235,0.375,0.0,0.0,0.625,0.0
17236,0.0,0.0,0.0,1.0,0.0
17237,0.25,0.0,0.0,0.25,0.5
17238,0.5833333333333334,0.0,0.0,0.20833333333333334,0.20833333333333334
17239,0.4,0.0,0.0,0.5,0.1
17240,0.4166666666666667,0.0,0.16666666666666666,0.4166666666666667,0.0
17241,0.5,0.0,0.0,0.5,0.0
17242,1.0,0.0,0.0,0.0,0.0
17243,0.0,0.0,0.0,0.5,0.5
17244,0.2903225806451613,0.0,0.0,0.7096774193548387,0.0
17245,0.4,0.0,0.0,0.4,0.2
17246,0.660377358490566,0.0,0.0,0.33962264150943394,0.0
17247,0.2,0.0,0.0,0.6,0.2
17248,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0
17249,0.46808510638297873,0.0,0.0,0.44680851063829785,0.0851063829787234
17250,0.375,0.0,0.0,0.375,0.25
17251,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
17252,0.34210526315789475,0.13157894736842105,0.0,0.5263157894736842,0.0
17253,0.5,0.0,0.0,0.0,0.5
17254,0.3,0.0,0.0,0.3,0.4
17255,0.47368421052631576,0.0,0.0,0.2631578947368421,0.2631578947368421
17256,0.6666666666666666,5.551115123125783e-17,5.551115123125783e-17,0.16666666666666666,0.16666666666666666
17257,0.2857142857142857,0.0,0.0,0.35714285714285715,0.35714285714285715
17258,0.0,0.0,0.5555555555555556,0.0,0.4444444444444444
17259,0.5,0.0,0.0,0.0,0.5
17260,0.5833333333333334,0.0,0.0,0.0,0.4166666666666667
17261,0.0,0.5,0.0,0.5,0.0
17262,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285
17263,1.0,0.0,0.0,0.0,0.0
17264,0.7142857142857143,0.0,0.0,0.2857142857142857,0.0
17265,0.3076923076923077,0.0,0.0,0.6923076923076923,0.0
17266,0.75,0.0,0.0,0.0,0.25
17267,0.0,0.0,0.0,1.0,0.0
17268,0.4,0.0,0.0,0.4857142857142857,0.11428571428571428
17269,0.0,0.0,0.0,0.34782608695652173,0.6521739130434783
17270,0.12,0.0,0.0,0.32,0.56
17271,0.0,0.0,0.0,0.5,0.5
17272,0.45454545454545453,0.0,0.0,0.45454545454545453,0.09090909090909091
17273,0.8,0.0,0.0,0.2,0.0
17274,0.5428571428571428,0.11428571428571428,0.0,0.11428571428571428,0.22857142857142856
17275,1.0,0.0,0.0,0.0,0.0
17276,0.375,0.0,0.0,0.3125,0.3125
17277,0.0,0.0,0.0,0.3076923076923077,0.6923076923076923
17278,0.16666666666666666,0.0,0.0,0.23333333333333334,0.6
17279,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333
17280,0.5,0.0,0.0,0.0,0.5
17281,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
17282,1.0,0.0,0.0,0.0,0.0
17283,0.48,0.0,0.0,0.32,0.2
17284,1.0,0.0,0.0,0.0,0.0
17285,0.4444444444444444,0.0,0.0,0.5555555555555556,0.0
17286,0.29411764705882354,0.0,0.0,0.47058823529411764,0.23529411764705882
17287,0.75,0.0,0.0,0.25,0.0
17288,-0.1,0.39999999999999997,0.39999999999999997,0.39999999999999997,-0.1
17289,0.40476190476190477,0.0,0.0,0.11904761904761904,0.47619047619047616
17290,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
17291,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
17292,0.0,0.0,0.0,0.5,0.5
17293,0.25,0.0,0.0,0.375,0.375
17294,0.40816326530612246,0.0,0.0,0.30612244897959184,0.2857142857142857
17295,1.0,0.0,0.0,0.0,0.0
17296,0.4084507042253521,0.0,0.0,0.4507042253521127,0.14084507042253522
17297,0.5,0.0,0.0,0.0,0.5
17298,0.5352112676056338,5.551115123125783e-17,5.551115123125783e-17,0.19718309859154928,0.2676056338028169
17299,0.0,0.0,0.0,0.5,0.5
17300,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444
17301,0.4,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.13333333333333333
17302,0.5,0.0,0.0,0.5,0.0
17303,0.0,0.0,0.0,0.0,1.0
17304,0.0,0.0,0.0,0.0,1.0
17305,0.42857142857142855,0.0,0.0,0.42857142857142855,0.14285714285714285
17306,0.5,0.0,0.0,0.5,0.0
17307,0.42857142857142855,5.551115123125783e-17,5.551115123125783e-17,0.5064935064935064,0.06493506493506493
17308,0.20270270270270271,0.1891891891891892,0.05405405405405406,0.3918918918918919,0.16216216216216217
17309,0.0,0.0,0.0,0.5,0.5
17310,0.25,0.0,0.0,0.75,0.0
17311,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285
17312,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,0.14285714285714285
17313,0.5,0.0,0.0,0.5,0.0
17314,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
17315,0.25,0.0,0.0,0.25,0.5
17316,0.7435897435897436,0.1282051282051282,0.0,0.1282051282051282,0.0
17317,0.0,0.35714285714285715,0.0,0.35714285714285715,0.2857142857142857
17318,0.8,0.0,0.0,0.2,0.0
17319,0.6052631578947368,0.0,0.0,0.2631578947368421,0.13157894736842105
17320,1.0,0.0,0.0,0.0,0.0
17321,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
17322,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857
17323,0.47368421052631576,0.0,0.0,0.2631578947368421,0.2631578947368421
17324,0.5471698113207547,0.0,0.0,0.4528301886792453,0.0
17325,0.18181818181818182,0.06493506493506493,0.0,0.4935064935064935,0.2597402597402597
17326,0.16666666666666666,0.0,0.0,0.75,0.08333333333333333
17327,-0.1,1.4,-0.1,-0.1,-0.1
17328,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
17329,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0
17330,0.0,0.0,0.0,1.0,0.0
17331,-0.1,0.275,0.275,0.275,0.275
17332,0.5882352941176471,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.17647058823529413
17333,0.0,0.5,0.0,0.0,0.5
17334,0.7692307692307693,0.0,0.0,0.0,0.23076923076923078
17335,0.0,0.0,0.0,1.0,0.0
17336,1.0,0.0,0.0,0.0,0.0
17337,0.7894736842105263,0.13157894736842105,0.07894736842105263,0.0,0.0
17338,0.0,0.0,0.0,0.6428571428571429,0.35714285714285715
17339,0.4838709677419355,0.0,0.0,0.41935483870967744,0.0967741935483871
17340,0.47619047619047616,0.0,0.0,0.0,0.5238095238095238
17341,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857
17342,0.375,0.0,0.0,0.5,0.125
17343,0.5,0.0,0.0,0.25,0.25
17344,0.5,0.0,0.0,0.5,0.0
17345,0.7121212121212122,0.0,0.0,0.22727272727272727,0.06060606060606061
17346,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0
17347,1.0,0.0,0.0,0.0,0.0
17348,0.5,0.0,0.0,0.2222222222222222,0.2777777777777778
17349,0.42105263157894735,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.21052631578947367
17350,0.6428571428571429,0.0,0.0,0.35714285714285715,0.0
17351,0.25,0.0,0.0,0.5,0.25
17352,1.0,0.0,0.0,0.0,0.0
